Date,Dernier,Ticker,Rend_J,Prix_Normalise,Momentum_20,Momentum_Signal,Rsi_14,Rsi_Signal,BB_Milieu,BB_Haut,BB_Bas,Z_score,Bollinger_Signal,Anomalie
2025-11-06,188.08,nvda,-0.03652476819835049,219.15637380563973,-2.3316196707690584,Hold,54.230501392757674,Neutre,190.1335,209.57327720795354,170.69372279204646,-0.2112678533331978,Neutre,Normal
2025-11-07,188.15,nvda,0.00037218205019140527,219.23793987415524,2.7243939724830746,Hold,54.839276304233294,Neutre,190.383,209.57240508115234,171.19359491884768,-0.232732592861176,Neutre,Normal
2025-11-10,199.05,nvda,0.05793250066436362,231.93894197156843,5.6977485131690875,Buy,63.48153730218541,Neutre,190.9195,210.46277072233437,171.37622927766563,0.8320511050085746,Neutre,Normal
2025-11-11,193.16,nvda,-0.029590555136900343,225.0757399207644,7.293228906293403,Buy,59.02466367713004,Neutre,191.576,210.44971371706748,172.7022862829325,0.16785249832072988,Neutre,Normal
2025-11-12,193.8,nvda,0.003313315386208382,225.82148683290612,7.768447978646509,Buy,58.300057045065614,Neutre,192.2745,210.33434609715073,174.21465390284925,0.16893831672692905,Neutre,Normal
2025-11-13,186.86,nvda,-0.0358101135190918,217.73479375436966,2.7776249931247055,Hold,50.41118421052633,Neutre,192.527,210.1056151182004,174.94838488179957,-0.644760689268692,Neutre,Normal
2025-11-14,190.17,nvda,0.017713796425131045,221.59170356560242,3.793254011570779,Hold,49.07094594594593,Neutre,192.8745,209.94590850724373,175.8030914927563,-0.3168455606756119,Neutre,Normal
2025-11-17,186.6,nvda,-0.018772677078403466,217.43183407131207,2.1681997371879147,Hold,38.911940986629766,Neutre,193.0725,209.73097010730368,176.4140298926963,-0.7770821640052302,Neutre,Normal
2025-11-18,181.36,nvda,-0.02808145766345116,211.32603122815198,0.11039964672114877,Hold,30.031104199066874,Neutre,193.0825,209.71107385409806,176.45392614590196,-1.4099224747540235,Neutre,Normal
2025-11-19,186.52,nvda,0.02845169827966476,217.33861570729437,3.4612824495229733,Hold,37.467462869392136,Neutre,193.3945,209.22674886775937,177.56225113224062,-0.8684173748682207,Neutre,Normal
2025-11-20,180.64,nvda,-0.031524769461720004,210.48706595199255,-0.8344312692138867,Hold,34.567029241418254,Neutre,193.3185,209.39059582508355,177.24640417491645,-1.577703385791517,Neutre,Normal
2025-11-21,178.88,nvda,-0.009743135518157642,208.43626194360291,-3.9622033716310456,Hold,29.4600938967136,Buy,192.9495,210.01228125660253,175.88671874339747,-1.6491449768255955,Neutre,Normal
2025-11-24,182.55,nvda,0.02051654740608244,212.71265439291543,-4.668651104496313,Hold,37.31929604022628,Neutre,192.5025,210.183481009939,174.821518990061,-1.125785949818666,Neutre,Normal
2025-11-25,177.82,nvda,-0.025910709394686537,207.20111862036822,-11.545540466597027,Sell,36.60040067807057,Neutre,191.342,209.70015332990621,172.9838466700938,-1.4731329188728493,Neutre,Normal
2025-11-26,180.26,nvda,0.013721741086492045,210.04427872290842,-12.934698608964457,Sell,43.504983388704304,Neutre,190.00300000000001,207.42276264265524,172.58323735734479,-1.1186145528920854,Neutre,Normal
2025-11-28,177.0,nvda,-0.018084988350160813,206.2456303891867,-12.760609197101868,Sell,41.20523741915128,Neutre,188.70850000000002,205.9429041168613,171.47409588313872,-1.3587356917719016,Neutre,Normal
2025-12-01,179.92,nvda,0.016497175141242826,209.64810067583315,-11.146229443429313,Sell,32.737772965168716,Neutre,187.57999999999998,203.94880859247138,171.2111914075286,-0.93592639399829,Neutre,Normal
2025-12-02,181.46,nvda,0.008559359715429204,211.4425541831741,-12.287316318638819,Sell,38.54289071680377,Neutre,186.309,200.11487655198107,172.50312344801893,-0.7024544920045926,Neutre,Normal
2025-12-03,179.59,nvda,-0.01030530144384445,209.2635749242601,-9.612964920227485,Sell,36.41231593038821,Neutre,185.35399999999998,198.16005021485466,172.5479497851453,-0.9001994999697711,Neutre,Normal
2025-12-04,183.38,nvda,0.021103624923436648,213.67979491959917,-6.060140361661803,Sell,46.45909645909644,Neutre,184.7625,196.71622106787402,172.80877893212596,-0.23130872673873945,Neutre,Normal
2025-12-05,182.41,nvda,-0.005289562656778268,212.54952225588443,-3.014674606550416,Hold,41.70940170940172,Neutre,184.47899999999998,196.37022082175298,172.587779178247,-0.3479878190833186,Neutre,Normal
2025-12-08,185.55,nvda,0.01721396853242707,216.20834304357965,-1.3818761626361864,Hold,48.86780245848611,Neutre,184.349,196.12755482155274,172.57044517844724,0.2039299418639028,Neutre,Normal
2025-12-09,184.97,nvda,-0.0031258420910806883,215.53250990445122,-7.07359959809094,Sell,54.32749940062333,Neutre,183.645,193.19643527379964,174.09356472620038,0.2774452136286934,Neutre,Normal
2025-12-10,183.78,nvda,-0.006433475698761959,214.14588673968774,-4.856077862911579,Hold,46.36989931107578,Neutre,183.176,191.6168265995884,174.73517340041158,0.14311394574305458,Neutre,Normal
2025-12-11,180.93,nvda,-0.015507672216780954,210.82498252155676,-6.640866873065021,Sell,50.417747046960564,Neutre,182.5325,189.37384758963552,175.69115241036448,-0.468474954386982,Neutre,Normal
2025-12-12,175.02,nvda,-0.03266456640689763,203.93847587974835,-6.336294552071076,Sell,45.033453422542486,Neutre,181.9405,189.23895398193477,174.6420460180652,-1.8964290292518566,Neutre,Normal
2025-12-15,176.29,nvda,0.0072563135641638965,205.41831740852948,-7.298732712835887,Sell,41.415249588590214,Neutre,181.2465,187.85735319759118,174.63564680240881,-1.499503876990044,Neutre,Normal
2025-12-16,177.72,nvda,0.008111634239037935,207.08459566534606,-4.758842443729905,Hold,49.849215922798564,Neutre,180.8025,187.0840448150322,174.52095518496782,-0.9814464724102143,Neutre,Normal
2025-12-17,170.94,nvda,-0.038149898717083075,199.18433931484503,-5.745478606087351,Sell,37.57333333333334,Neutre,180.2815,187.94486266716635,172.61813733283364,-2.437963699675498,Buy,Normal
2025-12-18,174.14,nvda,0.018720018720018716,202.9130738755535,-6.63735792408322,Sell,46.180555555555536,Neutre,179.6625,187.20312366540418,172.1218763345958,-1.4647329571257663,Neutre,Normal
2025-12-19,180.99,nvda,0.03933616630297476,210.8948962945701,0.19375553587246408,Hold,51.29320763838533,Neutre,179.68,187.23179170096958,172.12820829903043,0.34693753532206495,Neutre,Normal
2025-12-22,183.69,nvda,0.014917951268025753,214.0410160801678,2.6889534883721034,Hold,52.621678814954144,Neutre,179.9205,187.66882674637034,172.17217325362967,0.9729842644454303,Neutre,Normal
2025-12-23,189.21,nvda,0.03005062877674347,220.4730831973899,3.6483155299917858,Hold,60.415764400173245,Neutre,180.25349999999997,188.9874200218153,171.51957997818465,2.05096909008298,Sell,Normal
2025-12-24,188.61,nvda,-0.0031710797526557366,219.7739454672571,6.067933865706898,Buy,56.08280995580369,Neutre,180.793,190.20099682241795,171.38500317758206,1.6617777721551061,Neutre,Normal
2025-12-26,190.53,nvda,0.010179735963098402,222.01118620368217,5.697326084544563,Buy,59.23987255348203,Neutre,181.30649999999997,191.66508001852094,170.947919981479,1.7808425447326897,Neutre,Normal
2025-12-29,188.22,nvda,-0.012124074948826946,219.31950594267073,6.338983050847458,Buy,53.096729297146815,Neutre,181.8675,192.45678927589216,171.27821072410785,1.1997972355826094,Neutre,Normal
2025-12-30,187.54,nvda,-0.0036127935394750788,218.52714984852017,4.2352156514006145,Hold,52.97384864614672,Neutre,182.2485,193.08812763975433,171.40887236024568,0.9763250502431303,Neutre,Normal
2025-12-31,186.5,nvda,-0.005545483630158832,217.31531111628993,2.777471619089611,Hold,53.15838365071993,Neutre,182.50050000000002,193.49616129746306,171.50483870253697,0.727468751865385,Neutre,Normal
2026-01-02,188.85,nvda,0.012600536193029477,220.0536005593102,5.156189097388486,Buy,59.30451127819548,Neutre,182.9635,194.2198849015898,171.7071150984102,1.0458952943530915,Neutre,Normal
2026-01-05,188.12,nvda,-0.003865501720942466,219.2029829876486,2.5847965972298104,Hold,67.52273943285181,Neutre,183.20049999999998,194.6909728957745,171.71002710422545,0.8562745928079437,Neutre,Normal
2026-01-06,187.24,nvda,-0.004677865192430297,218.17758098345377,2.6478811468669594,Hold,64.801297648013,Neutre,183.442,195.06478452007562,171.8192154799244,0.6535439065294305,Neutre,Normal
2026-01-07,189.11,nvda,0.00998718222602002,220.35656024236778,1.918620317973585,Hold,65.21506812717075,Neutre,183.62,195.48522739153117,171.75477260846884,0.925393137247165,Neutre,Normal
2026-01-08,185.04,nvda,-0.021521865580878985,215.6140759729667,0.037843974698592575,Hold,70.3052995391705,Sell,183.6235,195.49044529044545,171.75655470955456,0.23873034977930924,Neutre,Normal
2026-01-09,184.86,nvda,-0.0009727626459142824,215.40433465392687,0.587659157688547,Hold,66.90851735015778,Neutre,183.67749999999998,195.55726585805525,171.79773414194472,0.19907799768599332,Neutre,Normal
2026-01-12,184.94,nvda,0.0004327599264306592,215.49755301794454,2.2163267562040456,Hold,57.92218210990773,Neutre,183.878,195.69772588515107,172.0582741148489,0.17969959884335107,Neutre,Normal
2026-01-13,185.81,nvda,0.004704228398399568,216.51130272663715,6.16500971317564,Buy,54.5887445887446,Neutre,184.4175,195.49664470383584,173.33835529616414,0.25137319481311565,Neutre,Normal
2026-01-14,183.14,nvda,-0.014369517248802643,213.400139827546,3.8856429746440435,Hold,35.01234567901227,Neutre,184.76000000000002,195.18547487244123,174.3345251275588,-0.31077721059639274,Neutre,Normal
2026-01-15,187.05,nvda,0.02134978704816004,217.9561873689117,5.249831195138421,Buy,46.68930390492359,Neutre,185.2265,195.14840617297796,175.30459382702202,0.36757049869434816,Neutre,Normal
2026-01-16,186.23,nvda,-0.004383854584335878,217.00069913773015,8.944658944658945,Buy,40.4274265360641,Neutre,185.99099999999999,193.28661916135198,178.695380838648,0.06551877084431408,Neutre,Normal
2026-01-20,178.07,nvda,-0.04381678569510816,207.49242600792357,2.2568048696451237,Hold,32.07347227128224,Neutre,186.1875,192.24594473703422,180.12905526296578,-2.679730641225177,Buy,Normal
2026-01-21,183.32,nvda,0.029482787667771015,213.6098811465859,1.2873639427592565,Hold,43.58272506082726,Neutre,186.304,192.02164913046144,180.58635086953856,-1.0437856300423893,Neutre,Normal
2026-01-22,184.84,nvda,0.008291512109971588,215.3810300629224,0.6260547661821603,Hold,47.51199040767386,Neutre,186.3615,191.99091251493238,180.73208748506764,-0.5405537419629947,Neutre,Normal
2026-01-23,187.67,nvda,0.015310538844405919,218.67862969004898,-0.8139104698483224,Hold,48.25650118203309,Neutre,186.2845,191.79064001773074,180.77835998226928,0.503256363092266,Neutre,Normal
2026-01-26,186.47,nvda,-0.006394202589651954,217.28035422978328,-1.1346164042203566,Hold,47.59545322063538,Neutre,186.17749999999998,191.57547184136027,180.7795281586397,0.10837403698879162,Neutre,Normal
2026-01-27,188.52,nvda,0.010993725532257193,219.66907480773713,-1.0549519760667536,Hold,51.80383314543404,Neutre,186.077,191.20169809124732,180.95230190875267,0.9534220188199976,Neutre,Normal
2026-01-28,191.52,nvda,0.01591343093570985,223.16476345840135,1.753267452980567,Hold,53.29145042338159,Neutre,186.24200000000002,191.84719157850097,180.63680842149907,1.8832540961647373,Neutre,Normal
2026-01-29,192.51,nvda,0.005169172932330657,224.31834071312048,2.6501013117201655,Hold,61.13927825827617,Neutre,186.4905,192.74146699888684,180.23953300111316,1.925942018593902,Neutre,Normal
2026-01-30,191.13,nvda,-0.007168458781361964,222.71032393381498,2.482573726541548,Hold,59.02677800172758,Neutre,186.722,193.30838659821706,180.13561340178296,1.3385184529536258,Neutre,Normal
2026-02-02,185.61,nvda,-0.028880866425992635,216.2782568165929,-1.7156473391580551,Hold,50.833955688324636,Neutre,186.56,193.0851029433391,180.0348970566609,-0.29118314553788294,Neutre,Normal
2026-02-03,180.34,nvda,-0.028392866763644276,210.13749708692612,-4.135658090580485,Hold,43.86358537132602,Neutre,186.171,193.2117681997225,179.13023180027747,-1.6563533508260628,Neutre,Normal
2026-02-04,174.19,nvda,-0.03410225130309419,202.97133535306457,-6.9696646015808605,Sell,40.68678459937567,Neutre,185.5185,194.33660881981,176.70039118018997,-2.5693717851497477,Buy,Normal
2026-02-05,171.88,nvda,-0.013261381250358806,200.27965509205313,-9.111099360160757,Sell,33.670613562970914,Neutre,184.65699999999998,195.1963660051061,174.11763399489385,-2.42462402269923,Buy,Normal
2026-02-06,185.41,nvda,0.07871771003025363,216.04521090654862,0.19995676610462532,Hold,49.30696416497635,Neutre,184.6755,195.21899482657474,174.13200517342526,0.13932761614274233,Neutre,Normal
2026-02-09,190.04,nvda,0.024971684375168612,221.44022372407366,2.8021205236395064,Hold,60.75858349811254,Neutre,184.9345,195.74811028373668,174.12088971626335,0.9442729793357713,Neutre,Normal
2026-02-10,188.54,nvda,-0.007893075142075379,219.69237939874156,1.946577268303229,Hold,55.03084040092522,Neutre,185.1145,196.0476836264942,174.18131637350578,0.626624433838107,Neutre,Normal
2026-02-11,190.05,nvda,0.00800891057600528,221.45187601957588,2.281900866476505,Hold,55.02217081164451,Neutre,185.3265,196.47870492714145,174.17429507285857,0.8470970594351767,Neutre,Normal
2026-02-12,186.94,nvda,-0.01636411470665622,217.8280121183873,2.0749153652943164,Hold,49.300095877277094,Neutre,185.5165,196.64130448084182,174.3916955191582,0.2559146099963227,Neutre,Normal
2026-02-13,182.81,nvda,-0.022092650048143758,213.015614075973,-2.2667735899492114,Hold,46.677559912854036,Neutre,185.30450000000002,196.46779224218045,174.1412077578196,-0.4469111702683121,Neutre,Normal
2026-02-17,184.97,nvda,0.011815546195503401,215.53250990445122,-0.6765827202921071,Hold,46.78383765174849,Neutre,185.2415,196.39701933255745,174.08598066744256,-0.04867545685795714,Neutre,Normal
2026-02-18,187.98,nvda,0.016272909120397916,219.0398508506176,5.565227157859276,Buy,46.79347826086954,Neutre,185.737,196.42171825602543,175.05228174397456,0.4198519691869458,Neutre,Normal
2026-02-19,187.9,nvda,-0.0004255771890625537,218.9466324865999,2.4983635173467134,Hold,45.75428255664028,Neutre,185.966,196.6289025376036,175.3030974623964,0.3627530108578946,Neutre,Normal
2026-02-20,189.82,nvda,0.010218201170835384,221.18387322302496,2.6942220298636688,Hold,48.80539850446836,Neutre,186.215,196.99908671682067,175.43091328317934,0.6685777098540994,Neutre,Normal
2026-02-23,191.55,nvda,0.009113897376461955,223.19972034490797,2.067458837320846,Hold,55.818965517241374,Neutre,186.409,197.4400659884811,175.37793401151887,0.9320948683234007,Neutre,Normal
2026-02-24,192.85,nvda,0.006786739754633064,224.71451876019577,3.4214618973561484,Hold,63.288718929254294,Neutre,186.728,198.129278967966,175.32672103203402,1.0739146050545527,Neutre,Normal
2026-02-25,195.56,nvda,0.014052372310085604,227.87229084129575,3.7343517929132153,Hold,74.49002979601192,Sell,187.07999999999998,199.1304500898739,175.02954991012606,1.4074163100556414,Neutre,Normal
2026-02-26,184.89,nvda,-0.054561259971364406,215.43929154043346,-3.4617794486215714,Hold,62.51202154260434,Neutre,186.74849999999998,198.64850490933617,174.8484950906638,-0.3123528123155475,Neutre,Normal
2026-02-27,177.19,nvda,-0.04164638433663248,206.46702400372874,-7.958028154381591,Sell,41.09618717504333,Neutre,185.98250000000002,198.28639732864357,173.67860267135646,-1.4292219392193752,Neutre,Normal
2026-03-02,182.48,nvda,0.029854957954737804,212.6310883243999,-4.5257154816093825,Hold,41.926527125160185,Neutre,185.55,197.69918320841757,173.40081679158246,-0.5053837689883499,Neutre,Normal
2026-03-03,180.05,nvda,-0.013316527838667103,209.79958051736193,-2.9955282581757503,Hold,41.109947643979076,Neutre,185.272,197.66735838424205,172.87664161575793,-0.8425734598587477,Neutre,Normal
2026-03-04,183.04,nvda,0.01660649819494564,213.28361687252388,1.4971720084285156,Hold,42.88035750558599,Neutre,185.40699999999998,197.63385585956757,173.1801441404324,-0.38718048649404807,Neutre,Normal
2026-03-05,183.34,nvda,0.0016389860139860435,213.63318573759034,5.252884780986289,Buy,46.122361051271,Neutre,185.8645,196.9561876889674,174.7728123110326,-0.45520574880791825,Neutre,Normal
2026-03-06,177.82,nvda,-0.03010799607287018,207.20111862036822,3.455899464742851,Hold,44.78142647981592,Neutre,186.1615,195.91374513962177,176.4092548603782,-1.710683002852307,Neutre,Normal
2026-03-09,182.65,nvda,0.027162298953998576,212.82917734793756,-1.4885928482821775,Hold,47.702060221870056,Neutre,186.0235,195.89786718825766,176.14913281174236,-0.6832842926910175,Neutre,Normal
2026-03-10,184.77,nvda,0.011606898439638691,215.29946399440695,-2.7731003999157955,Hold,46.76346037507564,Neutre,185.76000000000002,195.4628503679731,176.05714963202695,-0.20406374672493713,Neutre,Normal
2026-03-11,186.03,nvda,0.006819288845591798,216.76765322768588,-1.3312824864750161,Hold,48.15836123695095,Neutre,185.6345,195.25049210745533,176.01850789254468,0.08225880295666334,Neutre,Normal
2026-03-12,183.14,nvda,-0.015535128742676041,213.400139827546,-3.6358852933438657,Hold,43.5446463084654,Neutre,185.289,194.73199439574174,175.84600560425824,-0.4551522345431184,Neutre,Normal
2026-03-13,180.25,nvda,-0.01578027738342247,210.0326264274062,-3.578688349202952,Hold,39.31947069943288,Neutre,184.9545,194.6225275569642,175.2864724430358,-0.9732078176817325,Neutre,Normal
2026-03-16,183.22,nvda,0.01647711511789174,213.49335819156377,0.22427657130352774,Hold,41.1764705882353,Neutre,184.975,194.62560456247,175.32439543753,-0.3637077840335457,Neutre,Normal
2026-03-17,181.93,nvda,-0.007040716079030673,211.99021207177816,-1.64350975833919,Hold,37.17779868297272,Neutre,184.823,194.56922431617323,175.07677568382678,-0.5936657942910785,Neutre,Normal
2026-03-18,180.4,nvda,-0.008409827955807136,210.20741085993944,-4.032343866368759,Hold,44.89888661667804,Neutre,184.44400000000002,194.26257187600737,174.62542812399266,-0.8237450519422117,Neutre,Normal
